step,fitness,genome
0,1.893617929576031e-08,"[0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0]"
0,7.258329174852843e-06,"[0 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0]"
0,0.8693720688997065,"[1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1]"
0,2.2914762123918334e-05,"[0 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0]"
0,1.1218752841614309e-05,"[0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0]"
0,8.585623033859389e-06,"[0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1]"
0,0.7364041528919061,"[1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 1 1]"
0,3.8306932777221166e-07,"[0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1]"
0,0.8020881573932211,"[1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 0]"
0,0.015863370059115145,"[1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0]"
0,0.000736516565049063,"[0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1]"
0,7.2583291750683955e-06,"[0 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1]"
0,0.10794141908419222,"[1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1]"
0,0.015863484678278597,"[1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 0]"
0,0.01732437110653743,"[1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1]"
0,3.895307247331677e-06,"[0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 0 0 0 1]"
0,0.06497963512270212,"[1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0]"
0,0.2086848840328668,"[1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1]"
