step,fitness,genome
0,0.5990444197540964,"[1 1 1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 0]"
0,8.52701290846491e-08,"[0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0]"
0,1.6419434547843133e-06,"[0 1 0 0 0 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1]"
0,5.716945028519246e-08,"[0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1]"
0,0.020715435276464564,"[1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 0 1 0 1 0]"
0,0.0001484657302897054,"[0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 0 1 0]"
0,4.1694280515053444e-05,"[0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0]"
0,0.0031777316340338944,"[1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 1 0 1 1 0 1]"
0,0.00713139851066901,"[1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 1 0 1 1 0 1]"
0,0.00038157758053165077,"[0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1]"
0,0.28954117500564774,"[1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0]"
