step,fitness,genome
0,0.9000061449361036,"[1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1]"
0,0.9209958192002013,"[1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]"
0,0.2442824773496819,"[1 1 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1 0 0 0]"
0,0.5182640199777307,"[1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0]"
0,0.8241995961034493,"[1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1]"
0,0.9000061449361036,"[1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1]"
0,0.18622804380337585,"[1 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1]"
0,0.31704918149940553,"[1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1]"
0,0.5183929283920647,"[1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 1]"
0,0.9209958192002013,"[1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]"
0,0.023935599061313737,"[1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0]"
0,0.004151891330290234,"[1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0]"
0,0.0001979764009530185,"[0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 1]"
0,0.23637293532042836,"[1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1]"
0,0.9000061449361036,"[1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1]"
0,0.31704918149940553,"[1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1]"
0,0.2562803731330518,"[1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1]"
0,0.025038608111120603,"[1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1]"
0,0.023935599061313737,"[1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0]"
0,0.9209958192002013,"[1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]"
0,6.593619009635217e-07,"[0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0]"
0,0.1100884381493811,"[1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 1]"
0,0.5182640199777307,"[1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0]"
0,0.0028399683747106575,"[1 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0]"
0,8.407092587290575e-08,"[0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0]"
0,0.025038608111120603,"[1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1]"
0,0.8524145279807452,"[1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0]"
0,6.593619009635217e-07,"[0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0]"
0,0.010430458494245521,"[1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1]"
0,0.9000061449361036,"[1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1]"
0,0.9209958192002013,"[1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]"
0,1.3436463176219658e-06,"[0 1 0 0 0 0 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 0 1]"
0,0.09276341686851876,"[1 1 0 0 1 0 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1]"
0,0.43566467907663997,"[1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1]"
0,0.2442824773496819,"[1 1 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1 0 0 0]"
0,0.8241995961034493,"[1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1]"
0,0.5183929283920647,"[1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 1]"
0,0.1497640287880826,"[1 1 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 0]"
0,0.9209958192002013,"[1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]"
0,0.31704918149940553,"[1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1]"
0,0.5183929283920647,"[1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 1]"
0,0.5182640199777307,"[1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0]"
0,0.18622804380337585,"[1 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1]"
0,0.23637293532042836,"[1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1]"
0,0.2562803731330518,"[1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1]"
0,6.801490322547385e-05,"[0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0]"
0,0.18622804380337585,"[1 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1]"
0,0.022776067039359204,"[1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 1]"
