step,fitness,genome
0,0.43469798456301245,"[1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 1 0]"
0,0.10913456986366511,"[1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1]"
0,0.014479861893937634,"[1 0 1 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1]"
0,4.753704318473155e-05,"[0 1 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0]"
0,0.013844851189691471,"[1 0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1]"
0,1.208320463534697e-05,"[0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 1 1 1 0 0 1]"
0,0.9821364253119685,"[1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 1 0]"
0,0.10743038592466989,"[1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0]"
0,0.9821270420712886,"[1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 1 0]"
0,0.7585428117227397,"[1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1]"
0,0.38443127408909145,"[1 1 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1]"
0,0.3823668330326635,"[1 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1]"
0,0.024996339265386792,"[1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1]"
0,0.08820120216500117,"[1 1 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 1 0]"
0,5.839419740522396e-05,"[0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0]"
0,0.39374558983333424,"[1 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1]"
0,0.5471745410439954,"[1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1]"
0,0.012087328035691075,"[1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1 1 1]"
0,0.5472313553279478,"[1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1]"
0,0.2698926529067444,"[1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0]"
0,0.08693870156270472,"[1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0]"
0,0.003350859536732059,"[1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 1 1 0 0]"
0,0.00039104517738208745,"[0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1]"
0,0.8393101745861784,"[1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 1 0 1 1]"
0,0.09886298277304018,"[1 1 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0]"
1,0.0005575501385949768,"[0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1]"
1,0.5472296204000896,"[1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1]"
1,0.09887011289361952,"[1 1 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0]"
1,0.09000386414334711,"[1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]"
1,0.272912247231632,"[1 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0]"
1,0.9821364253119685,"[1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 1 0]"
1,0.4350265037454657,"[1 1 1 0 1 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1]"
1,0.410016192939393,"[1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 1 0 1 1 1 1]"
1,0.0138448321994469,"[1 0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1]"
1,0.8393101745861784,"[1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 1 0 1 1]"
1,0.9079119321399877,"[1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1]"
1,0.8217136458916227,"[1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0]"
1,0.40226908695159064,"[1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1]"
1,0.26394350445807235,"[1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1]"
1,0.27288853929449197,"[1 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1]"
1,0.39374457546823177,"[1 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1]"
1,0.014683609995550942,"[1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1]"
1,0.986951217350173,"[1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 1 0]"
1,0.10743038592466989,"[1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0]"
1,0.2698926987517576,"[1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0]"
1,0.4165567029576677,"[1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0]"
1,0.9079108219763968,"[1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 1 1 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1]"
1,3.697746677306743e-14,"[0 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0]"
1,0.35943314903064916,"[1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1]"
1,0.5471745410439954,"[1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1]"
2,0.9821364249540249,"[1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0]"
2,0.9869536103356906,"[1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0]"
2,0.5479395526844411,"[1 1 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1]"
