step,fitness,genome
0,0.005356939492307567,"[1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0]"
0,0.09400191584296162,"[1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 0 0]"
0,0.7515308142110109,"[1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1]"
0,4.166875451829909e-06,"[0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0]"
0,0.6218690537690176,"[1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0]"
0,0.11525820588616476,"[1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1]"
0,0.16996983677831404,"[1 1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0 0 1]"
0,3.057727710128725e-05,"[0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0]"
0,0.09502554503496786,"[1 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 0 0]"
0,0.16996983677831404,"[1 1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0 0 1]"
0,0.0002793609128133902,"[0 1 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 1 0 0 1 0 1]"
0,0.14033027700885112,"[1 1 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0]"
0,0.23697909732575823,"[1 1 0 1 1 1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1]"
0,0.7365630199288302,"[1 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1]"
0,0.005356939492307567,"[1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0]"
0,0.18390215738376464,"[1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0]"
0,0.1998329394186447,"[1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 1 0]"
0,0.6716574598229633,"[1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1]"
0,9.125762976245812e-06,"[0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1]"
0,0.2263077827296572,"[1 1 0 1 1 1 0 0 1 0 1 0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1]"
0,0.36149297376274847,"[1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0]"
0,0.6218690294755693,"[1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0]"
0,0.16996983677831404,"[1 1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0 0 1]"
0,0.2751980756833109,"[1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0]"
0,0.00031621646723742634,"[0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 1 1 1]"
0,0.39198618129769053,"[1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 1 0 1 0]"
0,0.3614929737663884,"[1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1]"
0,0.23697909732575823,"[1 1 0 1 1 1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1]"
