step,fitness,genome
0,0.07251657599002277,"[1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0]"
0,0.2653714745056796,"[1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 1]"
0,0.44062386336231363,"[1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0]"
0,0.7822112673402646,"[1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0]"
0,0.007094250310146251,"[1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1]"
0,0.9749741006206343,"[1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0]"
0,0.0032694094018054067,"[1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1]"
0,0.266143915238541,"[1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 0]"
0,0.5212566054021252,"[1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0]"
0,0.10799041962300962,"[1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0]"
0,0.007108474563363297,"[1 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1]"
0,0.06907090678626429,"[1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1]"
0,0.6948806180310994,"[1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0]"
0,0.0008676394847033346,"[0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 1 1]"
0,0.040442292622986625,"[1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 0]"
0,0.44329611236505095,"[1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 1 1 0 1]"
0,0.04040841864323583,"[1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0]"
0,0.6273774435067326,"[1 1 1 1 0 1 0 0 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0]"
0,0.06906402327889051,"[1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0]"
0,0.03831714695759364,"[1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0]"
0,0.04712256013140922,"[1 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1]"
0,0.03658154902196468,"[1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0]"
0,7.909162991592452e-06,"[0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 0]"
0,0.00039693496107502424,"[0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0]"
0,0.10055658030874648,"[1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1]"
0,0.684990020215502,"[1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1 1]"
0,0.0019849187891242733,"[1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 0 0 0 1]"
0,0.02518134439192991,"[1 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0]"
0,0.00046517787347408033,"[0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 0 1 0 1 1 0 0 0]"
0,0.06907092017951529,"[1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 1]"
0,0.6654972479075053,"[1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0]"
0,0.16733527873828377,"[1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 1 0 0 0 1 1 1]"
0,0.9739349597163226,"[1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1]"
0,0.5161650491251029,"[1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0]"
0,7.186051839133638e-06,"[0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1]"
0,0.6313471891438673,"[1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 1]"
0,0.10799170121364991,"[1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0]"
0,0.002085259060717156,"[1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1]"
0,0.11563135493296542,"[1 1 0 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1]"
0,0.00013499060292690272,"[0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0]"
0,0.004414223416271797,"[1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0]"
0,0.15436109728001468,"[1 1 0 1 0 1 0 0 0 1 0 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0]"
0,0.5936652213103014,"[1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1 1]"
0,0.011787877364505423,"[1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 1 0 1]"
0,0.6689957614208938,"[1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0]"
0,0.0007653073343460397,"[0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0]"
0,0.680728639223192,"[1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1]"
0,0.005605110993273637,"[1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0]"
0,0.05600167648310654,"[1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 1 0]"
0,0.11563135493296542,"[1 1 0 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1]"
1,0.1066801409345563,"[1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0]"
1,0.009243801464244387,"[1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 0]"
1,0.9749741097238305,"[1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 1 0]"
1,0.782211269206781,"[1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0 1 0 0]"
1,0.5213415035688074,"[1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0]"
1,0.07251657599002277,"[1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0]"
1,0.26614391524130415,"[1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 1]"
1,0.023082467632671726,"[1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0]"
1,0.6313471891438673,"[1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 1]"
1,0.6849900268409608,"[1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1 1]"
1,0.072517527745836,"[1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 1 0]"
1,0.6689957581778623,"[1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0]"
1,0.5161650494460917,"[1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0]"
1,0.5161650491251029,"[1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0]"
1,0.11303507347748987,"[1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0]"
1,5.650219426350723e-05,"[0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 0]"
1,0.16495430132894784,"[1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0]"
1,0.4332995562019988,"[1 1 1 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0]"
1,0.10055658030874648,"[1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1]"
1,0.1985867634777078,"[1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 0 1 0 0]"
1,0.9012789930990468,"[1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0]"
1,0.6849898082008539,"[1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 1]"
1,0.8213910676839685,"[1 1 1 1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1]"
1,0.680729456179198,"[1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1]"
1,0.6282467999320467,"[1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1]"
1,0.6273790106904368,"[1 1 1 1 0 1 0 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0]"
1,0.0072622802426934,"[1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 0]"
1,0.6849900201896214,"[1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1]"
1,0.5936652212135992,"[1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0]"
1,0.9746944862425735,"[1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0]"
1,0.2919039115472531,"[1 1 1 0 0 0 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1]"
1,0.6948806180310994,"[1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0]"
1,0.22067386499573735,"[1 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1]"
1,0.44062386336231363,"[1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0]"
1,0.6948806222257842,"[1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 0 0 0 0]"
1,0.25557474616312165,"[1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0]"
1,0.019419566241548156,"[1 0 1 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 1]"
1,0.16953275560815234,"[1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0]"
1,0.6689955538669081,"[1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0]"
