step,fitness,genome
0,0.0005984327026590622,"[0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0 0 0]"
0,0.053828740241492846,"[1 0 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0]"
0,2.747979722594332e-06,"[0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 0 1 1 0 0 0 1]"
0,4.384337549742592e-09,"[0 0 1 0 0 1 0 1 0 1 0 1 1 1 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1]"
0,0.016212766425895874,"[1 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 0 0 1]"
0,0.14078631344521436,"[1 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 0 0 0]"
0,7.754013486994142e-05,"[0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 1 0]"
0,0.03555913736250341,"[1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0]"
0,7.589216862505192e-05,"[0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0]"
0,0.019898922093630443,"[1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 1]"
0,2.7718330724451556e-06,"[0 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1]"
0,0.6612288177107453,"[1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 1]"
0,0.00789576020283455,"[1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 1]"
0,0.2153899491114443,"[1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0]"
0,0.28991540286286244,"[1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1 1 1]"
0,0.2153899491114443,"[1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0]"
0,0.6612288177107453,"[1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 1]"
0,0.002055843326310521,"[1 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1]"
0,0.041512517954447416,"[1 0 1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1]"
0,0.041512517954447416,"[1 0 1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1]"
0,0.6612288177107453,"[1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 1]"
0,0.053828740241492846,"[1 0 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0]"
0,0.004236243473921845,"[1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0]"
0,0.2153899491114443,"[1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0]"
0,0.20935135186310966,"[1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1]"
0,2.361924591459382e-06,"[0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1]"
0,0.5502929104397933,"[1 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 1 0]"
0,0.00789576020283455,"[1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 1]"
0,0.04436989959969382,"[1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1]"
0,2.7718330724451556e-06,"[0 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1]"
0,0.007268771825559447,"[1 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 0]"
0,2.361924591459382e-06,"[0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1]"
0,0.2153899491114443,"[1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0]"
0,0.041512517954447416,"[1 0 1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1]"
0,0.6612288177107453,"[1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 1]"
0,7.589216862505192e-05,"[0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0]"
0,0.2153899491114443,"[1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0]"
0,0.002055843326310521,"[1 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1]"
0,0.9109610868369555,"[1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0]"
0,0.6612288177107453,"[1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 1]"
0,0.00789576020283455,"[1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 1]"
0,0.03555913736250341,"[1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0]"
0,0.10322326837714234,"[1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0]"
0,0.10322326837714234,"[1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0]"
0,0.002055843326310521,"[1 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1]"
0,0.004236243473921845,"[1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0]"
0,0.28991540286286244,"[1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1 1 1]"
0,0.002055843326310521,"[1 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1]"
0,0.14078631344521436,"[1 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 0 0 0]"
0,0.04436989959969382,"[1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1]"
1,0.004236243473921845,"[1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0]"
1,0.2153899491114443,"[1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0]"
