step,fitness,genome
0,0.03776005324323469,"[1 0 1 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 1]"
0,0.14398147869274014,"[1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0]"
0,0.8192941060527233,"[1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0]"
0,0.06568547761609425,"[1 1 0 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1]"
0,0.03358900414984039,"[1 0 1 1 0 1 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0]"
0,0.13079760986782316,"[1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 0]"
0,0.75479229727848,"[1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 1]"
0,0.04868083671554586,"[1 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 0 1]"
0,0.037759054403688985,"[1 0 1 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1]"
0,0.029960392451898667,"[1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 0 1 0]"
0,0.8192184499100527,"[1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0]"
0,0.0003355752255009168,"[0 1 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1]"
0,0.42393114494830975,"[1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0]"
0,0.24225029322422814,"[1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0]"
0,0.42654450777292724,"[1 1 1 0 1 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0]"
0,0.005619318122293203,"[1 0 0 1 1 0 0 0 0 1 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 0 1]"
0,0.10547619211183215,"[1 1 0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1]"
0,0.06535929194301379,"[1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0]"
0,0.007816447553289921,"[1 0 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1]"
0,0.007816536479272064,"[1 0 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1]"
0,0.2534724383378433,"[1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0]"
0,0.253378172050044,"[1 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 0]"
0,0.0003443588339391427,"[0 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0]"
0,1.2646608862098531e-05,"[0 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 0]"
0,0.8193459929110511,"[1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0]"
1,0.00016244443137749303,"[0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 1 0 0 0]"
1,0.13079760986782316,"[1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 0]"
1,0.42393114496511425,"[1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 0 0]"
1,0.2533781734035569,"[1 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0]"
1,0.4239312826109084,"[1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0]"
1,0.2534724383378433,"[1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0]"
1,0.14398189541157866,"[1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0]"
1,0.8193459929110511,"[1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0]"
1,0.8030419119472243,"[1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0]"
1,0.03358900415026931,"[1 0 1 1 0 1 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 0 1]"
1,0.7547848936795616,"[1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 1]"
1,0.803041407900094,"[1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 0 0]"
1,0.2533337366818133,"[1 1 0 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 1 1 1 0]"
1,0.008628734714245221,"[1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 0]"
1,0.006606112277974335,"[1 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0]"
1,0.253378172050044,"[1 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 0]"
1,0.7568169109992032,"[1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1]"
1,0.0006171280392814111,"[0 1 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0]"
1,0.7543332811618393,"[1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0]"
1,0.8207340320172649,"[1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 1]"
1,0.8193459929110511,"[1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0]"
1,0.8176897422453004,"[1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0]"
1,0.8526225835136976,"[1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0]"
1,0.24234018909361066,"[1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 1 0 1 0]"
1,0.7543185986888157,"[1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 1]"
