step,fitness,genome
0,0.23043471277540753,"[1 1 0 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0]"
0,0.7447009322264263,"[1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0]"
0,0.3539627267313434,"[1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 1 1 0 1]"
0,0.2480915891851968,"[1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1]"
0,0.8302146199100879,"[1 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1]"
0,0.05692678035185949,"[1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 1 1 0 0 0]"
0,0.006401883600137903,"[1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1]"
0,0.5475692433009905,"[1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1]"
0,0.020389956728121893,"[1 0 1 0 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0]"
0,0.37442518998810154,"[1 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1]"
