step,fitness,genome
0,0.1703870397611887,"[1 1 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0]"
0,0.601769121887035,"[1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1]"
0,0.5490168163743152,"[1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0]"
0,0.5490168163743152,"[1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0]"
0,0.16762349814579305,"[1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 1 0]"
0,0.19149709753694702,"[1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 0 1 0]"
0,0.07506034496505969,"[1 1 0 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1]"
0,0.0026677288899060072,"[1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 1 1 0 1]"
0,0.39301143120172355,"[1 1 1 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 1]"
0,0.004118672030155861,"[1 0 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1 1]"
0,0.014265016617036531,"[1 0 1 0 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0]"
0,0.1871207729576631,"[1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 1 1]"
0,0.00041836188487753227,"[0 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0]"
0,0.0014254812738104642,"[1 0 0 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0]"
0,0.728384334921774,"[1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1]"
0,0.16762349814579305,"[1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 1 0]"
0,0.025768238560928608,"[1 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 1 1]"
0,0.10227757919182195,"[1 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 1 0 1]"
0,0.018291583283028635,"[1 0 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 1 1]"
0,0.10227757919182195,"[1 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 1 0 1]"
0,0.0009733050444142917,"[0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0]"
0,0.1871207729576631,"[1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 1 1]"
0,0.0017170299673456583,"[1 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0]"
0,0.19550201043856566,"[1 1 0 1 1 0 0 1 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1]"
0,0.601769121887035,"[1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1]"
0,0.005907373357322548,"[1 0 0 1 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 0]"
0,0.031540354318639156,"[1 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 0 0 1]"
0,0.002666538389077351,"[1 0 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1]"
0,0.03620402575797152,"[1 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1]"
0,0.5490168163743152,"[1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0]"
0,0.016103819406178617,"[1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1 0 1]"
0,0.10227757919182195,"[1 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 1 0 1]"
0,0.07506034496505969,"[1 1 0 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1]"
