step,fitness,genome
0,0.061710943361777,"[1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0]"
0,0.8035384099693916,"[1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1]"
0,0.0007944383698396852,"[0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 1 1]"
0,0.0015525331663975548,"[1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0]"
0,0.23765451688737663,"[1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0]"
0,0.037496195468616475,"[1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0]"
0,0.006312461504456932,"[1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1]"
0,1.2206113859171804e-05,"[0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 1]"
0,0.9870744716952524,"[1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 0 1 0 1]"
0,0.368043940391482,"[1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1]"
0,0.9305450160089419,"[1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1]"
0,0.0009785345472794996,"[1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 1 0]"
0,1.299607234027795e-05,"[0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 1 0 1 0 1 0 0 1]"
0,0.0008001936519303924,"[0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 0 1 1 0 0]"
0,0.028983783839144222,"[1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1]"
0,0.9679384282887613,"[1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1]"
0,0.006733810200976429,"[1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1]"
0,0.014249760949992826,"[1 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1]"
0,2.2933380926218037e-06,"[0 1 0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1]"
0,1.1154956646912065e-07,"[0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0]"
0,0.8336233274611813,"[1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0]"
0,8.048577941087618e-06,"[0 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0]"
0,8.572318856083803e-06,"[0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0]"
0,3.4524292259711166e-05,"[0 1 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1]"
0,3.30993768851037e-05,"[0 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 1]"
0,0.07195577105518862,"[1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 0 1 0]"
0,0.5178124811501823,"[1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 1]"
0,3.4436491846221907e-05,"[0 1 0 1 1 0 1 1 1 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0]"
0,0.0025881757470170466,"[1 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1]"
0,0.014249760949992826,"[1 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1]"
0,0.014249760949992826,"[1 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1]"
0,0.0287827587375632,"[1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1]"
0,0.9870732934795822,"[1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 0 1 0 1]"
0,0.4122567084599868,"[1 1 1 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0]"
0,1.2206113859171804e-05,"[0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 1]"
0,0.0013585344251555726,"[1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0]"
0,0.8064766337636912,"[1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1]"
0,0.006533662620651401,"[1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0]"
0,0.001706558605035211,"[1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1]"
0,8.049570093491217e-06,"[0 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0]"
0,0.8336233274920652,"[1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0]"
0,1.1154956647917956e-07,"[0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0]"
0,0.0063124615290378865,"[1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1]"
0,0.8064760792884004,"[1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1]"
0,0.8035384099693916,"[1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1]"
0,0.12354935231598496,"[1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 1]"
0,0.014356544388685397,"[1 0 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1]"
0,0.0013729942570436782,"[1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 0]"
0,0.9305450160089419,"[1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1]"
0,1.5107865308659879e-05,"[0 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1]"
0,0.9870827192403842,"[1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 0 1 0 1]"
0,0.006533662620651401,"[1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0]"
0,0.000978525089040268,"[1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 0]"
0,1.299626584933914e-05,"[0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 0 1]"
0,0.0015525331663975548,"[1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0]"
0,0.0020692006501226413,"[1 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0]"
0,0.11304214670901566,"[1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0]"
0,0.9305450160089419,"[1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1]"
0,0.007982881020346638,"[1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 1 1 1 0]"
0,0.5178124811501823,"[1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 1]"
0,0.006533662620651401,"[1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0]"
0,0.9305427813910345,"[1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1]"
0,1.5107892635521515e-05,"[0 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1]"
0,0.006312461504456932,"[1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1]"
0,0.00020284904863577657,"[0 1 1 0 1 1 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 1 1]"
0,0.014249760950389339,"[1 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1]"
0,0.8336233274611813,"[1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0]"
0,0.00011216064991275142,"[0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0]"
0,0.8064765723551574,"[1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 1]"
